시간,dB,dB_smoothed,is_noise,is_rem
2025-11-12 06:02:51,22.613827,23.1976152,False,False
2025-11-12 06:02:52,23.773666,23.5348988,False,False
2025-11-12 06:02:53,23.773666,23.2863074,False,False
2025-11-12 06:02:54,24.300245,23.2863074,False,False
2025-11-12 06:02:55,21.970133,23.3916232,False,False
2025-11-12 06:02:56,22.613827,23.279508,False,False
2025-11-12 06:02:57,24.300245,22.8134856,False,False
2025-11-12 06:02:58,23.21309,22.8134856,False,False
2025-11-12 06:02:59,21.970133,22.9333382,False,False
2025-11-12 06:03:00,21.970133,22.1771132,False,False
2025-11-12 06:03:01,23.21309,21.9285218,False,False
2025-11-12 06:03:02,20.51912,22.3945442,False,False
2025-11-12 06:03:03,21.970133,22.2554956,False,False
2025-11-12 06:03:04,24.300245,22.135642999999998,False,False
2025-11-12 06:03:05,21.27489,22.7865522,False,False
2025-11-12 06:03:06,22.613827,22.915291,False,False
2025-11-12 06:03:07,23.773666,22.4492686,False,False
2025-11-12 06:03:08,22.613827,22.8369086,False,False
2025-11-12 06:03:09,21.970133,22.9567612,False,False
2025-11-12 06:03:10,23.21309,23.1613714,False,False
2025-11-12 06:03:11,23.21309,23.1613714,False,False
2025-11-12 06:03:12,24.796717,23.1613714,False,False
2025-11-12 06:03:13,22.613827,23.0415188,False,False
2025-11-12 06:03:14,21.970133,22.792927400000004,False,False
2025-11-12 06:03:15,22.613827,22.5883172,False,False
2025-11-12 06:03:16,21.970133,22.820285,False,False
2025-11-12 06:03:17,23.773666,23.286307400000002,False,False
2025-11-12 06:03:18,23.773666,23.40616,False,False
2025-11-12 06:03:19,24.300245,23.40616,False,False
2025-11-12 06:03:20,23.21309,23.045453400000003,False,False
2025-11-12 06:03:21,21.970133,23.0454534,False,False
2025-11-12 06:03:22,21.970133,22.828022400000002,False,False
2025-11-12 06:03:23,23.773666,22.828022400000002,False,False
2025-11-12 06:03:24,23.21309,22.9567612,False,False
2025-11-12 06:03:25,23.21309,22.9567612,False,False
2025-11-12 06:03:26,22.613827,22.9567612,False,True
2025-11-12 06:03:27,21.970133,23.1741922,False,True
2025-11-12 06:03:28,23.773666,23.1741922,False,False
2025-11-12 06:03:29,24.300245,23.1741922,False,False
2025-11-12 06:03:30,23.21309,23.1741922,False,False
2025-11-12 06:03:31,22.613827,22.942224400000004,False,False
2025-11-12 06:03:32,21.970133,22.724793400000003,False,False
2025-11-12 06:03:33,22.613827,22.476202,False,False
2025-11-12 06:03:34,23.21309,22.476202,False,False
2025-11-12 06:03:35,21.970133,22.3371534,False,False
2025-11-12 06:03:36,22.613827,22.674437,False,False
2025-11-12 06:03:37,21.27489,22.5545844,False,False
2025-11-12 06:03:38,24.300245,22.915291,False,False
2025-11-12 06:03:39,22.613827,22.7865522,False,False
2025-11-12 06:03:40,23.773666,23.2863074,False,False
2025-11-12 06:03:41,21.970133,23.0688764,False,False
2025-11-12 06:03:42,23.773666,22.940137600000003,False,False
2025-11-12 06:03:43,23.21309,22.828022400000002,False,False
2025-11-12 06:03:44,21.970133,23.0766138,False,False
2025-11-12 06:03:45,23.21309,22.7159072,False,False
2025-11-12 06:03:46,23.21309,22.828022400000002,False,False
2025-11-12 06:03:47,21.970133,23.7419398,False,False
2025-11-12 06:03:48,23.773666,24.3264524,False,False
2025-11-12 06:03:49,26.53972,25.5305728,False,False
2025-11-12 06:03:50,26.135653,29.434420199999998,False,False
2025-11-12 06:03:51,29.233692,30.8907474,False,False
2025-11-12 06:03:52,41.48937,33.021302000000006,True,False
2025-11-12 06:03:53,31.055302,33.2532694,False,False
2025-11-12 06:03:54,37.192493,33.310231,False,False
2025-11-12 06:03:55,27.29549,33.7561986,False,False
2025-11-12 06:03:56,29.5185,35.584615,False,False
2025-11-12 06:03:57,43.719208,34.357176800000005,True,False
2025-11-12 06:03:58,40.197384,33.8574222,True,False
2025-11-12 06:03:59,31.055302,32.4764876,False,False
2025-11-12 06:04:00,24.796717,28.255411400000003,False,False
2025-11-12 06:04:01,22.613827,24.858552600000003,False,False
2025-11-12 06:04:02,22.613827,22.902470200000003,False,False
2025-11-12 06:04:03,23.21309,22.3371534,False,False
2025-11-12 06:04:04,21.27489,22.069366000000002,False,False
2025-11-12 06:04:05,21.970133,22.069366000000002,False,False
2025-11-12 06:04:06,21.27489,22.1814812,False,False
2025-11-12 06:04:07,22.613827,23.52465,False,False
2025-11-12 06:04:08,23.773666,23.653388800000002,False,False
2025-11-12 06:04:09,27.990734,23.921176199999998,False,False
2025-11-12 06:04:10,22.613827,25.609471199999994,False,False
2025-11-12 06:04:11,22.613827,27.285988800000002,False,False
2025-11-12 06:04:12,31.055302,28.199906,False,False
2025-11-12 06:04:13,32.156254,29.791666199999998,False,False
2025-11-12 06:04:14,32.56032,33.3727248,False,False
2025-11-12 06:04:15,30.572628,34.553208399999995,False,False
2025-11-12 06:04:16,40.51912,34.1342664,True,False
2025-11-12 06:04:17,36.95772,32.3769356,False,False
2025-11-12 06:04:18,30.061544,30.785175399999996,False,False
2025-11-12 06:04:19,23.773666,26.936329399999998,False,False
2025-11-12 06:04:20,22.613827,23.7997634,False,False
2025-11-12 06:04:21,21.27489,22.1814812,False,False
2025-11-12 06:04:22,21.27489,21.8207746,False,False
2025-11-12 06:04:23,21.970133,21.6920358,False,False
2025-11-12 06:04:24,21.970133,21.9598232,False,False
2025-11-12 06:04:25,21.970133,22.2276106,False,False
2025-11-12 06:04:26,22.613827,22.476202,False,False
2025-11-12 06:04:27,22.613827,22.724793400000003,False,False
2025-11-12 06:04:28,23.21309,22.9733848,False,False
2025-11-12 06:04:29,23.21309,22.9733848,False,False
2025-11-12 06:04:30,23.21309,22.9733848,False,False
2025-11-12 06:04:31,22.613827,22.8535322,False,True
2025-11-12 06:04:32,22.613827,24.1146142,False,True
2025-11-12 06:04:33,22.613827,24.114614200000002,False,True
2025-11-12 06:04:34,29.5185,24.2344668,False,False
2025-11-12 06:04:35,23.21309,24.3543194,False,False
2025-11-12 06:04:36,23.21309,24.586287199999997,False,False
2025-11-12 06:04:37,23.21309,23.824960400000002,False,False
2025-11-12 06:04:38,23.773666,23.9370756,False,False
2025-11-12 06:04:39,25.711866,23.817223000000002,False,False
2025-11-12 06:04:40,23.773666,23.429583,False,False
2025-11-12 06:04:41,22.613827,23.634193200000002,False,True
2025-11-12 06:04:42,21.27489,23.0145854,False,True
2025-11-12 06:04:43,24.796717,22.6538788,False,False
2025-11-12 06:04:44,22.613827,23.0904568,False,True
2025-11-12 06:04:45,21.970133,23.4780968,False,True
2025-11-12 06:04:46,24.796717,22.91278,False,False
2025-11-12 06:04:47,23.21309,23.250063599999997,False,False
2025-11-12 06:04:48,21.970133,23.250063599999997,False,True
2025-11-12 06:04:49,24.300245,22.8134856,False,False
2025-11-12 06:04:50,21.970133,22.5648942,False,False
2025-11-12 06:04:51,22.613827,22.9256008,False,False
2025-11-12 06:04:52,21.970133,22.5883172,False,False
2025-11-12 06:04:53,23.773666,22.5883172,False,False
2025-11-12 06:04:54,22.613827,22.5883172,False,False
2025-11-12 06:04:55,21.970133,22.8369086,False,False
2025-11-12 06:04:56,22.613827,22.6049408,False,False
2025-11-12 06:04:57,23.21309,22.7247934,False,False
2025-11-12 06:04:58,22.613827,22.8535322,False,False
2025-11-12 06:04:59,23.21309,22.8535322,False,False
2025-11-12 06:05:00,22.613827,23.3532874,False,False
2025-11-12 06:05:01,22.613827,23.690571,False,False
2025-11-12 06:05:02,25.711866,24.1012206,False,False
2025-11-12 06:05:03,24.300245,23.8334332,False,False
2025-11-12 06:05:04,25.266338,23.8334332,False,False
2025-11-12 06:05:05,21.27489,23.333678,False,False
2025-11-12 06:05:06,22.613827,23.116247,False,False
2025-11-12 06:05:07,23.21309,23.116246999999998,False,False
2025-11-12 06:05:08,23.21309,23.503887,False,False
2025-11-12 06:05:09,25.266338,23.6237396,False,False
2025-11-12 06:05:10,23.21309,23.6237396,False,False
2025-11-12 06:05:11,23.21309,23.8411706,False,False
2025-11-12 06:05:12,23.21309,23.1819296,False,False
2025-11-12 06:05:13,24.300245,22.9333382,False,False
2025-11-12 06:05:14,21.970133,22.8134856,False,False
2025-11-12 06:05:15,21.970133,23.5560322,False,False
2025-11-12 06:05:16,22.613827,23.450716399999997,False,False
2025-11-12 06:05:17,26.925823,23.450716399999997,False,False
2025-11-12 06:05:18,23.773666,23.811423,False,False
2025-11-12 06:05:19,21.970133,23.6826842,False,True
2025-11-12 06:05:20,23.773666,22.820285,False,False
2025-11-12 06:05:21,21.970133,22.820285000000002,False,False
2025-11-12 06:05:22,22.613827,23.0688764,False,False
2025-11-12 06:05:23,23.773666,23.4565164,False,False
2025-11-12 06:05:24,23.21309,23.4565164,False,False
2025-11-12 06:05:25,25.711866,23.188729000000002,False,False
2025-11-12 06:05:26,21.970133,23.188729000000002,False,False
2025-11-12 06:05:27,21.27489,23.188729000000002,False,False
2025-11-12 06:05:28,23.773666,22.4403824,False,False
2025-11-12 06:05:29,23.21309,22.5691212,False,False
2025-11-12 06:05:30,21.970133,22.7081698,False,False
2025-11-12 06:05:31,22.613827,22.476202,False,False
2025-11-12 06:05:32,21.970133,22.3563494,False,False
2025-11-12 06:05:33,22.613827,22.717056,False,False
2025-11-12 06:05:34,22.613827,22.9490238,False,False
2025-11-12 06:05:35,23.773666,23.514340599999997,False,False
2025-11-12 06:05:36,23.773666,23.514340600000004,False,False
2025-11-12 06:05:37,24.796717,23.385601799999996,False,False
2025-11-12 06:05:38,22.613827,23.0248952,False,False
2025-11-12 06:05:39,21.970133,22.6641886,False,False
2025-11-12 06:05:40,21.970133,21.9598232,False,False
2025-11-12 06:05:41,21.970133,21.8310844,False,False
2025-11-12 06:05:42,21.27489,21.9598232,False,False
2025-11-12 06:05:43,21.970133,22.2084146,False,False
2025-11-12 06:05:44,22.613827,22.457006,False,False
2025-11-12 06:05:45,23.21309,27.5720208,False,False
2025-11-12 06:05:46,23.21309,30.7925594,False,False
2025-11-12 06:05:47,46.849964,33.637377400000005,True,False
2025-11-12 06:05:48,38.072826,37.505072,False,False
2025-11-12 06:05:49,36.837917,38.0048272,False,False
2025-11-12 06:05:50,42.551563,37.853673,True,False
2025-11-12 06:05:51,25.711866,40.256673,False,False
2025-11-12 06:05:52,46.094193,42.2127544,True,False
2025-11-12 06:05:53,50.087826,39.087606400000006,True,False
2025-11-12 06:05:54,46.618324,38.6999664,True,False
2025-11-12 06:05:55,26.925823,33.8751544,False,False
2025-11-12 06:05:56,23.773666,28.251615800000003,False,False
2025-11-12 06:05:57,21.970133,23.570569,False,False
2025-11-12 06:05:58,21.970133,22.7081698,False,False
2025-11-12 06:05:59,23.21309,22.3474632,False,False
2025-11-12 06:06:00,22.613827,22.596054600000002,False,False
2025-11-12 06:06:01,21.970133,22.844646,False,False
2025-11-12 06:06:02,23.21309,22.844646000000004,False,False
2025-11-12 06:06:03,23.21309,23.549011200000002,False,False
2025-11-12 06:06:04,23.21309,23.677750000000003,False,False
2025-11-12 06:06:05,26.135653,23.4291586,False,False
2025-11-12 06:06:06,22.613827,23.309306,False,False
2025-11-12 06:06:07,21.970133,23.309306,False,False
2025-11-12 06:06:08,22.613827,22.836908599999997,False,False
2025-11-12 06:06:09,23.21309,23.1741922,False,False
2025-11-12 06:06:10,23.773666,23.1741922,False,False
2025-11-12 06:06:11,24.300245,23.1741922,False,False
2025-11-12 06:06:12,21.970133,23.391623199999998,False,False
2025-11-12 06:06:13,22.613827,23.944834,False,False
2025-11-12 06:06:14,24.300245,23.6075504,False,False
2025-11-12 06:06:15,26.53972,23.6075504,False,False
2025-11-12 06:06:16,22.613827,23.6075504,False,False
2025-11-12 06:06:17,21.970133,24.651201399999998,False,False
2025-11-12 06:06:18,22.613827,24.396525000000004,False,False
2025-11-12 06:06:19,29.5185,24.2677862,False,False
2025-11-12 06:06:20,25.266338,24.516377600000002,False,False
2025-11-12 06:06:21,21.970133,24.853661199999998,False,False
2025-11-12 06:06:22,23.21309,23.7046944,False,False
2025-11-12 06:06:23,24.300245,23.1741922,False,False
2025-11-12 06:06:24,23.773666,23.422783600000002,False,False
2025-11-12 06:06:25,22.613827,23.6402146,False,False
2025-11-12 06:06:26,23.21309,23.1741922,False,False
2025-11-12 06:06:27,24.300245,22.8134856,False,False
2025-11-12 06:06:28,21.970133,23.0454534,False,False
2025-11-12 06:06:29,21.970133,23.157568599999998,False,False
2025-11-12 06:06:30,23.773666,22.820285000000002,False,False
2025-11-12 06:06:31,23.773666,22.820285000000002,False,False
2025-11-12 06:06:32,22.613827,22.820285,False,False
2025-11-12 06:06:33,21.970133,22.820285000000002,False,False
2025-11-12 06:06:34,21.970133,22.459578399999998,False,False
2025-11-12 06:06:35,23.773666,22.330839599999997,False,False
2025-11-12 06:06:36,21.970133,22.4595784,False,False
2025-11-12 06:06:37,21.970133,22.5883172,False,False
2025-11-12 06:06:38,22.613827,22.5883172,False,False
2025-11-12 06:06:39,22.613827,22.717056,False,False
2025-11-12 06:06:40,23.773666,23.1830784,False,False
2025-11-12 06:06:41,22.613827,23.1830784,False,False
2025-11-12 06:06:42,24.300245,23.0543396,False,False
2025-11-12 06:06:43,22.613827,23.2589498,False,False
2025-11-12 06:06:44,21.970133,23.4909176,False,False
2025-11-12 06:06:45,24.796717,22.8858466,False,False
2025-11-12 06:06:46,23.773666,22.8858466,False,False
2025-11-12 06:06:47,21.27489,22.8858466,False,False
2025-11-12 06:06:48,22.613827,22.5691212,False,False
2025-11-12 06:06:49,21.970133,22.7737314,False,False
2025-11-12 06:06:50,23.21309,23.4780968,False,False
2025-11-12 06:06:51,24.796717,23.2103094,False,False
2025-11-12 06:06:52,24.796717,23.3390482,False,False
2025-11-12 06:06:53,21.27489,23.3390482,False,False
2025-11-12 06:06:54,22.613827,22.9024702,False,False
2025-11-12 06:06:55,23.21309,22.3371534,False,False
2025-11-12 06:06:56,22.613827,22.476202,False,False
2025-11-12 06:06:57,21.970133,22.8134856,False,False
2025-11-12 06:06:58,21.970133,22.564894200000005,False,False
2025-11-12 06:06:59,24.300245,22.6847468,False,False
2025-11-12 06:07:00,21.970133,22.684746800000003,False,False
2025-11-12 06:07:01,23.21309,23.2500636,False,False
2025-11-12 06:07:02,21.970133,23.144747799999998,False,False
2025-11-12 06:07:03,24.796717,23.3933392,False,False
2025-11-12 06:07:04,23.773666,23.273486600000002,False,False
2025-11-12 06:07:05,23.21309,23.522078,False,False
2025-11-12 06:07:06,22.613827,23.0855,False,False
2025-11-12 06:07:07,23.21309,22.8535322,False,False
2025-11-12 06:07:08,22.613827,22.7336796,False,False
2025-11-12 06:07:09,22.613827,22.7336796,False,False
2025-11-12 06:07:10,22.613827,22.733679600000002,False,False
2025-11-12 06:07:11,22.613827,23.0709632,False,False
2025-11-12 06:07:12,23.21309,23.302931,False,False
2025-11-12 06:07:13,24.300245,23.5348988,False,False
2025-11-12 06:07:14,23.773666,23.654751400000002,False,False
2025-11-12 06:07:15,23.773666,23.40616,False,False
2025-11-12 06:07:16,23.21309,23.0688764,False,False
2025-11-12 06:07:17,21.970133,22.8369086,False,False
2025-11-12 06:07:18,22.613827,22.1859994,False,False
2025-11-12 06:07:19,22.613827,22.066146800000002,False,False
2025-11-12 06:07:20,20.51912,22.3147382,False,False
2025-11-12 06:07:21,22.613827,22.6520218,False,False
2025-11-12 06:07:22,23.21309,22.7718744,False,False
2025-11-12 06:07:23,24.300245,23.4227836,False,False
2025-11-12 06:07:24,23.21309,23.6547514,False,False
2025-11-12 06:07:25,23.773666,23.40616,False,False
2025-11-12 06:07:26,23.773666,23.0688764,False,False
2025-11-12 06:07:27,21.970133,23.3856018,False,False
2025-11-12 06:07:28,22.613827,23.153634,False,False
2025-11-12 06:07:29,24.796717,23.3582442,False,False
2025-11-12 06:07:30,22.613827,25.0283866,False,False
2025-11-12 06:07:31,24.796717,24.899647800000004,False,False
2025-11-12 06:07:32,30.320845,24.334331,False,False
2025-11-12 06:07:33,21.970133,24.4541836,False,False
2025-11-12 06:07:34,21.970133,23.8888668,False,False
2025-11-12 06:07:35,23.21309,22.2187244,False,False
2025-11-12 06:07:36,21.970133,22.218724400000003,False,False
2025-11-12 06:07:37,21.970133,22.4673158,False,False
2025-11-12 06:07:38,21.970133,22.4673158,False,False
2025-11-12 06:07:39,23.21309,22.715907199999997,False,False
2025-11-12 06:07:40,23.21309,22.7159072,False,False
2025-11-12 06:07:41,23.21309,23.0766138,False,False
2025-11-12 06:07:42,21.970133,22.956761200000003,False,True
2025-11-12 06:07:43,23.773666,22.5691212,False,False
2025-11-12 06:07:44,22.613827,22.7865522,False,True
2025-11-12 06:07:45,21.27489,23.0351436,False,True
2025-11-12 06:07:46,24.300245,23.2397538,False,False
2025-11-12 06:07:47,23.21309,23.3596064,False,False
2025-11-12 06:07:48,24.796717,23.7472464,False,False
2025-11-12 06:07:49,23.21309,24.346295400000002,False,False
2025-11-12 06:07:50,23.21309,24.346295400000002,False,False
2025-11-12 06:07:51,27.29549,24.02957,False,False
2025-11-12 06:07:52,23.21309,23.780978600000005,False,False
2025-11-12 06:07:53,23.21309,23.998409600000002,False,False
2025-11-12 06:07:54,21.970133,23.8472556,False,True
2025-11-12 06:07:55,24.300245,23.727403000000002,False,False
2025-11-12 06:07:56,26.53972,23.727403000000002,False,False
2025-11-12 06:07:57,22.613827,24.0881096,False,True
2025-11-12 06:07:58,23.21309,23.9827938,False,False
2025-11-12 06:07:59,23.773666,23.0688764,False,False
2025-11-12 06:08:00,23.773666,23.5993786,False,False
2025-11-12 06:08:01,21.970133,23.5993786,False,True
2025-11-12 06:08:02,25.266338,23.4872634,False,False
2025-11-12 06:08:03,23.21309,23.4872634,False,False
2025-11-12 06:08:04,23.21309,23.7358548,False,False
2025-11-12 06:08:05,23.773666,23.0766138,False,False
2025-11-12 06:08:06,23.21309,23.2940448,False,False
2025-11-12 06:08:07,21.970133,23.2940448,False,False
2025-11-12 06:08:08,24.300245,22.6431356,False,False
2025-11-12 06:08:09,23.21309,22.6431356,False,False
2025-11-12 06:08:10,20.51912,23.0038422,False,False
2025-11-12 06:08:11,23.21309,22.5378198,False,False
2025-11-12 06:08:12,23.773666,22.289228400000002,False,False
2025-11-12 06:08:13,21.970133,22.579431,False,False
2025-11-12 06:08:14,21.970133,22.896156400000002,False,False
2025-11-12 06:08:15,21.970133,22.7840412,False,False
2025-11-12 06:08:16,24.796717,22.4938386,False,False
2025-11-12 06:08:17,23.21309,22.8545452,False,False
2025-11-12 06:08:18,20.51912,23.320567599999997,False,False
2025-11-12 06:08:19,23.773666,22.8839896,False,False
2025-11-12 06:08:20,24.300245,22.4963496,False,False
2025-11-12 06:08:21,22.613827,23.0351436,False,False
2025-11-12 06:08:22,21.27489,23.035143599999998,False,False
2025-11-12 06:08:23,23.21309,22.69786,False,False
2025-11-12 06:08:24,23.773666,22.69786,False,False
2025-11-12 06:08:25,22.613827,23.750826,False,False
